1,255.0,255.0,255.0,255.0,13.0,7.0,7.0,255.0,255.0,255.0,255.0,13.0,7.0,7.0,255.0,255.0,255.0,255.0,13.0,7.0,7.0,255.0,255.0,255.0,255.0,13.0,11.0,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,3.0,3.0,3.0,255.0,255.0,255.0,255.0,3.0,3.0,3.0,255.0,255.0,255.0,255.0,4.0,4.0,4.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,5.0,1.0,1.0,255.0,255.0,255.0,255.0,5.0,1.0,1.0,255.0,255.0,255.0,255.0,5.0,3.0,3.0,255.0,255.0,255.0,255.0,5.0,4.0,4.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,8.0,1.0,1.0,1.0,255.0,255.0,255.0,8.0,1.0,1.0,1.0,255.0,255.0,255.0,8.0,4.0,4.0,4.0,255.0,255.0,255.0,8.0,4.0,4.0,4.0,255.0,255.0,255.0,189.0,189.0,189.0,189.0,255.0,255.0,255.0,189.0,189.0,189.0,189.0,255.0,255.0,255.0,189.0,189.0,189.0,189.0
1,189.0,189.0,189.0,189.0,3.0,3.0,3.0,189.0,189.0,189.0,189.0,5.0,5.0,5.0,189.0,189.0,189.0,189.0,7.0,7.0,7.0,189.0,189.0,189.0,189.0,10.0,10.0,10.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,12.0,5.0,5.0,255.0,255.0,255.0,255.0,12.0,5.0,5.0,255.0,255.0,255.0,255.0,12.0,5.0,5.0,255.0,255.0,255.0,255.0,12.0,5.0,5.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,8.0,8.0,8.0,8.0,255.0,255.0,255.0,8.0,8.0,8.0,8.0,255.0,255.0,255.0,8.0,8.0,8.0,8.0,255.0,255.0,255.0,11.0,11.0,11.0,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,4.0,4.0,4.0,255.0,255.0,255.0,255.0,4.0,4.0,4.0,255.0,255.0,255.0,255.0,6.0,6.0,6.0,255.0,255.0,255.0,255.0,6.0,6.0,6.0,255.0,255.0,255.0,255.0,63.0,63.0,63.0,255.0,255.0,255.0,255.0,63.0,63.0,63.0,255.0,255.0,255.0,255.0,63.0,63.0,63.0
1,63.0,63.0,63.0,63.0,1.0,1.0,1.0,63.0,63.0,63.0,63.0,1.0,1.0,1.0,63.0,63.0,63.0,63.0,1.0,1.0,1.0,63.0,63.0,63.0,63.0,1.0,1.0,1.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0
1,129.0,129.0,129.0,129.0,3.0,2.0,2.0,129.0,129.0,129.0,129.0,3.0,2.0,2.0,129.0,129.0,129.0,129.0,3.0,2.0,2.0,129.0,129.0,129.0,129.0,3.0,2.0,2.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,2.0,1.0,1.0,255.0,255.0,255.0,255.0,2.0,1.0,1.0,255.0,255.0,255.0,255.0,2.0,1.0,1.0,255.0,255.0,255.0,255.0,2.0,1.0,1.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,1.0,1.0,1.0,1.0,255.0,255.0,255.0,1.0,1.0,1.0,1.0,255.0,255.0,255.0,1.0,1.0,1.0,1.0,255.0,255.0,255.0,1.0,1.0,1.0,1.0,255.0,255.0,255.0,63.0,63.0,63.0,63.0,255.0,255.0,255.0,63.0,63.0,63.0,63.0,255.0,255.0,255.0,63.0,63.0,63.0,63.0
1,63.0,63.0,63.0,63.0,16.0,16.0,16.0,63.0,63.0,63.0,63.0,16.0,16.0,16.0,63.0,63.0,63.0,63.0,16.0,16.0,16.0,63.0,63.0,63.0,63.0,16.0,16.0,16.0,63.0,63.0,63.0,63.0,22.0,22.0,22.0,63.0,63.0,63.0,63.0,22.0,22.0,22.0,63.0,63.0,63.0,63.0,22.0,22.0,22.0
1,22.0,22.0,22.0,22.0,3.0,2.0,2.0,22.0,22.0,22.0,22.0,3.0,2.0,2.0,22.0,22.0,22.0,22.0,3.0,2.0,2.0,22.0,22.0,22.0,22.0,3.0,3.0,3.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0
1,199.0,199.0,199.0,199.0,1.0,1.0,1.0,199.0,199.0,199.0,199.0,1.0,1.0,1.0,199.0,199.0,199.0,199.0,1.0,1.0,1.0,199.0,199.0,199.0,199.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,5.0,1.0,1.0,255.0,255.0,255.0,255.0,5.0,1.0,1.0,255.0,255.0,255.0,255.0,5.0,1.0,1.0,255.0,255.0,255.0,255.0,5.0,1.0,1.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,21.0,21.0,21.0,21.0,255.0,255.0,255.0,21.0,21.0,21.0,21.0,255.0,255.0,255.0,21.0,21.0,21.0,21.0,255.0,255.0,255.0,24.0,24.0,24.0,24.0,255.0,255.0,255.0,132.0,132.0,132.0,132.0,255.0,255.0,255.0,132.0,132.0,132.0,132.0,255.0,255.0,255.0,132.0,132.0,132.0,132.0
1,132.0,132.0,132.0,132.0,2.0,2.0,2.0,132.0,132.0,132.0,132.0,2.0,2.0,2.0,132.0,132.0,132.0,132.0,3.0,3.0,3.0,132.0,132.0,132.0,132.0,3.0,3.0,3.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,5.0,5.0,5.0,255.0,255.0,255.0,255.0,102.0,102.0,102.0,255.0,255.0,255.0,255.0,102.0,102.0,102.0,255.0,255.0,255.0,255.0,102.0,102.0,102.0
1,102.0,102.0,102.0,102.0,3.0,2.0,2.0,102.0,102.0,102.0,102.0,3.0,2.0,2.0,102.0,102.0,102.0,102.0,7.0,7.0,7.0,102.0,102.0,102.0,102.0,7.0,7.0,7.0,102.0,102.0,102.0,102.0,83.0,83.0,83.0,102.0,102.0,102.0,102.0,83.0,83.0,83.0,102.0,102.0,102.0,102.0,83.0,83.0,83.0
1,83.0,83.0,83.0,83.0,3.0,2.0,2.0,83.0,83.0,83.0,83.0,3.0,2.0,2.0,83.0,83.0,83.0,83.0,3.0,2.0,2.0,83.0,83.0,83.0,83.0,4.0,4.0,4.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,5.0,5.0,5.0,255.0,255.0,255.0,255.0,5.0,5.0,5.0,255.0,255.0,255.0,255.0,7.0,7.0,7.0,255.0,255.0,255.0,255.0,10.0,10.0,10.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,3.0,1.0,1.0,255.0,255.0,255.0,255.0,3.0,1.0,1.0,255.0,255.0,255.0,255.0,3.0,1.0,1.0,255.0,255.0,255.0,255.0,3.0,2.0,2.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,15.0,5.0,5.0,5.0,255.0,255.0,255.0,15.0,6.0,6.0,6.0,255.0,255.0,255.0,15.0,8.0,8.0,8.0,255.0,255.0,255.0,15.0,8.0,8.0,8.0,255.0,255.0,255.0,157.0,157.0,157.0,157.0,255.0,255.0,255.0,157.0,157.0,157.0,157.0,255.0,255.0,255.0,157.0,157.0,157.0,157.0
1,157.0,157.0,157.0,157.0,33.0,4.0,4.0,157.0,157.0,157.0,157.0,33.0,4.0,4.0,157.0,157.0,157.0,157.0,33.0,5.0,5.0,157.0,157.0,157.0,157.0,33.0,13.0,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,3.0,3.0,3.0,255.0,255.0,255.0,255.0,4.0,4.0,4.0,255.0,255.0,255.0,255.0,57.0,57.0,57.0,255.0,255.0,255.0,255.0,57.0,57.0,57.0,255.0,255.0,255.0,255.0,57.0,57.0,57.0
1,57.0,57.0,57.0,57.0,5.0,5.0,5.0,57.0,57.0,57.0,57.0,5.0,5.0,5.0,57.0,57.0,57.0,57.0,5.0,5.0,5.0,57.0,57.0,57.0,57.0,33.0,33.0,33.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,1.0,1.0,1.0,1.0,255.0,255.0,255.0,1.0,1.0,1.0,1.0,255.0,255.0,255.0,1.0,1.0,1.0,1.0,255.0,255.0,255.0,1.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,3.0,3.0,3.0,255.0,255.0,255.0,255.0,12.0,12.0,12.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,6.0,6.0,6.0,255.0,255.0,255.0,255.0,6.0,6.0,6.0,255.0,255.0,255.0,255.0,14.0,14.0,14.0,255.0,255.0,255.0,255.0,14.0,14.0,14.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,2.0,1.0,1.0,255.0,255.0,255.0,255.0,2.0,1.0,1.0,255.0,255.0,255.0,255.0,2.0,1.0,1.0,255.0,255.0,255.0,255.0,4.0,4.0,4.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,5.0,5.0,5.0,3.0,255.0,255.0,255.0,5.0,5.0,5.0,5.0,255.0,255.0,255.0,7.0,7.0,7.0,7.0,255.0,255.0,255.0,18.0,18.0,18.0,18.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,3.0,3.0,3.0,255.0,255.0,255.0,255.0,3.0,3.0,3.0,255.0,255.0,255.0,255.0,4.0,4.0,4.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,3.0,3.0,3.0,255.0,255.0,255.0,255.0,185.0,185.0,185.0,255.0,255.0,255.0,255.0,185.0,185.0,185.0,255.0,255.0,255.0,255.0,185.0,185.0,185.0
1,185.0,185.0,185.0,185.0,1.0,1.0,1.0,185.0,185.0,185.0,185.0,1.0,1.0,1.0,185.0,185.0,185.0,185.0,1.0,1.0,1.0,185.0,185.0,185.0,185.0,1.0,1.0,1.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0
1,204.0,204.0,204.0,204.0,9.0,4.0,1.0,204.0,204.0,204.0,204.0,9.0,4.0,3.0,204.0,204.0,204.0,204.0,9.0,6.0,6.0,204.0,204.0,204.0,204.0,9.0,6.0,6.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,4.0,2.0,2.0,255.0,255.0,255.0,255.0,4.0,2.0,2.0,255.0,255.0,255.0,255.0,4.0,2.0,2.0,255.0,255.0,255.0,255.0,4.0,2.0,2.0,255.0,255.0,255.0,255.0,189.0,189.0,189.0,255.0,255.0,255.0,255.0,189.0,189.0,189.0,255.0,255.0,255.0,255.0,189.0,189.0,189.0
1,189.0,189.0,189.0,189.0,2.0,1.0,1.0,189.0,189.0,189.0,189.0,2.0,1.0,1.0,189.0,189.0,189.0,189.0,12.0,12.0,12.0,189.0,189.0,189.0,189.0,12.0,12.0,12.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,9.0,8.0,8.0,8.0,255.0,255.0,255.0,12.0,12.0,12.0,12.0,255.0,255.0,255.0,12.0,12.0,12.0,12.0,255.0,255.0,255.0,32.0,32.0,32.0,32.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,8.0,8.0,8.0,255.0,255.0,255.0,255.0,8.0,8.0,8.0,255.0,255.0,255.0,255.0,9.0,9.0,9.0,255.0,255.0,255.0,255.0,9.0,9.0,9.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,11.0,3.0,1.0,255.0,255.0,255.0,255.0,11.0,3.0,1.0,255.0,255.0,255.0,255.0,11.0,3.0,1.0,255.0,255.0,255.0,255.0,11.0,3.0,1.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,4.0,1.0,1.0,1.0,255.0,255.0,255.0,4.0,1.0,1.0,1.0,255.0,255.0,255.0,4.0,2.0,2.0,2.0,255.0,255.0,255.0,4.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,2.0,1.0,1.0,255.0,255.0,255.0,255.0,2.0,1.0,1.0,255.0,255.0,255.0,255.0,2.0,1.0,1.0,255.0,255.0,255.0,255.0,4.0,4.0,4.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,18.0,18.0,18.0,255.0,255.0,255.0,255.0,21.0,21.0,21.0,255.0,255.0,255.0,255.0,22.0,22.0,22.0,255.0,255.0,255.0,255.0,57.0,57.0,57.0,255.0,255.0,255.0,255.0,64.0,64.0,64.0,255.0,255.0,255.0,255.0,64.0,64.0,64.0,255.0,255.0,255.0,255.0,64.0,64.0,64.0
1,64.0,64.0,64.0,64.0,1.0,1.0,1.0,64.0,64.0,64.0,64.0,1.0,1.0,1.0,64.0,64.0,64.0,64.0,1.0,1.0,1.0,64.0,64.0,64.0,64.0,1.0,1.0,1.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
1,103.0,103.0,103.0,103.0,2.0,2.0,2.0,103.0,103.0,103.0,103.0,2.0,2.0,2.0,103.0,103.0,103.0,103.0,3.0,3.0,3.0,103.0,103.0,103.0,103.0,4.0,4.0,4.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,11.0,9.0,9.0,9.0,255.0,255.0,255.0,11.0,10.0,10.0,10.0,255.0,255.0,255.0,11.0,10.0,10.0,10.0,255.0,255.0,255.0,11.0,10.0,10.0,10.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,7.0,1.0,1.0,255.0,255.0,255.0,255.0,7.0,1.0,1.0,255.0,255.0,255.0,255.0,7.0,2.0,2.0,255.0,255.0,255.0,255.0,7.0,2.0,2.0,255.0,255.0,255.0,255.0,169.0,169.0,169.0,255.0,255.0,255.0,255.0,169.0,169.0,169.0,255.0,255.0,255.0,255.0,169.0,169.0,169.0
1,169.0,169.0,169.0,169.0,1.0,1.0,1.0,169.0,169.0,169.0,169.0,1.0,1.0,1.0,169.0,169.0,169.0,169.0,1.0,1.0,1.0,169.0,169.0,169.0,169.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,84.0,13.0,13.0,255.0,255.0,255.0,255.0,84.0,13.0,13.0,255.0,255.0,255.0,255.0,84.0,35.0,35.0,255.0,255.0,255.0,255.0,84.0,35.0,35.0,255.0,255.0,255.0,255.0,132.0,132.0,132.0,255.0,255.0,255.0,255.0,132.0,132.0,132.0,255.0,255.0,255.0,255.0,132.0,132.0,132.0
1,132.0,132.0,132.0,132.0,2.0,1.0,1.0,132.0,132.0,132.0,132.0,2.0,1.0,1.0,132.0,132.0,132.0,132.0,2.0,2.0,2.0,132.0,132.0,132.0,132.0,4.0,4.0,4.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,241.0,241.0,241.0,255.0,255.0,255.0,255.0,241.0,241.0,241.0,255.0,255.0,255.0,255.0,241.0,241.0,241.0
1,241.0,241.0,241.0,241.0,56.0,3.0,3.0,241.0,241.0,241.0,241.0,56.0,3.0,3.0,241.0,241.0,241.0,241.0,56.0,3.0,3.0,241.0,241.0,241.0,241.0,56.0,46.0,46.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,2.0,1.0,1.0,1.0,255.0,255.0,255.0,2.0,1.0,1.0,1.0,255.0,255.0,255.0,2.0,1.0,1.0,1.0,255.0,255.0,255.0,3.0,3.0,3.0,3.0,255.0,255.0,255.0,43.0,43.0,43.0,43.0,255.0,255.0,255.0,43.0,43.0,43.0,43.0,255.0,255.0,255.0,43.0,43.0,43.0,43.0
1,43.0,43.0,43.0,43.0,4.0,4.0,4.0,43.0,43.0,43.0,43.0,12.0,12.0,12.0,43.0,43.0,43.0,43.0,12.0,12.0,12.0,43.0,43.0,43.0,43.0,17.0,17.0,17.0,43.0,43.0,43.0,43.0,18.0,18.0,18.0,43.0,43.0,43.0,43.0,18.0,18.0,18.0,43.0,43.0,43.0,43.0,18.0,18.0,18.0
1,18.0,18.0,18.0,18.0,1.0,1.0,1.0,18.0,18.0,18.0,18.0,1.0,1.0,1.0,18.0,18.0,18.0,18.0,1.0,1.0,1.0,18.0,18.0,18.0,18.0,5.0,5.0,5.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,6.0,3.0,3.0,255.0,255.0,255.0,255.0,7.0,7.0,7.0,255.0,255.0,255.0,255.0,7.0,7.0,7.0,255.0,255.0,255.0,255.0,7.0,7.0,7.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,14.0,1.0,1.0,1.0,255.0,255.0,255.0,14.0,2.0,2.0,2.0,255.0,255.0,255.0,14.0,2.0,2.0,2.0,255.0,255.0,255.0,14.0,10.0,10.0,10.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,11.0,4.0,4.0,255.0,255.0,255.0,255.0,11.0,7.0,7.0,255.0,255.0,255.0,255.0,11.0,9.0,9.0,255.0,255.0,255.0,255.0,13.0,13.0,13.0,255.0,255.0,255.0,255.0,91.0,91.0,91.0,255.0,255.0,255.0,255.0,91.0,91.0,91.0,255.0,255.0,255.0,255.0,91.0,91.0,91.0
1,91.0,91.0,91.0,91.0,1.0,1.0,1.0,91.0,91.0,91.0,91.0,1.0,1.0,1.0,91.0,91.0,91.0,91.0,1.0,1.0,1.0,91.0,91.0,91.0,91.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,4.0,1.0,1.0,255.0,255.0,255.0,255.0,4.0,1.0,1.0,255.0,255.0,255.0,255.0,4.0,1.0,1.0,255.0,255.0,255.0,255.0,4.0,1.0,1.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,3.0,3.0,3.0,3.0,255.0,255.0,255.0,3.0,3.0,3.0,3.0,255.0,255.0,255.0,3.0,3.0,3.0,3.0,255.0,255.0,255.0,5.0,5.0,5.0,5.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,1.0,1.0,1.0,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,3.0,3.0,3.0,255.0,255.0,255.0,255.0,3.0,3.0,3.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
1,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,2.0,2.0,2.0,255.0,255.0,255.0,255.0,4.0,4.0,4.0,255.0,255.0,255.0,255.0,4.0,4.0,4.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
